start_timestamps,function,duration,parameters
1620522476.012407,encrypt,577.0,"['1000.0', '75.0']"
1620522476.5204792,linpack,35822.1924184261,['9000.0']
1620522476.5460825,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522477.0399697,linpack,13916.737044145872,['2500.0']
1620522477.2696984,lrtrain,15365.0,['10M-reviews.csv']
1620522477.3210268,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522477.6061783,lrtrain,47935.0,['20M-reviews.csv']
1620522477.7647994,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg']
1620522477.8610198,lrtrain,208818.0,['100M-reviews.csv']
1620522477.8836792,videoprocess,672.0,['1.5M-bird.avi']
1620522478.0383682,sentiment,804.5,['100-strings.json']
1620522478.0529044,linpack,24026.947216890592,['5500.0']
1620522478.0561678,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522478.147892,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522478.343996,encrypt,25640.5,"['50000.0', '75.0']"
1620522478.3655279,lrtrain,105881.0,['50M-reviews.csv']
1620522478.3978748,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522478.4042065,encrypt,315.0,"['500.0', '75.0']"
1620522478.6931121,linpack,20656.87715930902,['4500.0']
1620522478.7656584,sentiment,3266.5,['500-strings.json']
1620522478.8123918,sentiment,8838.0,['1500-strings.json']
1620522478.9661946,sentiment,17761.5,['3000-strings.json']
1620522478.9743652,linpack,2522.0,['500.0']
1620522479.0314982,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522479.7621546,sentiment,10701.0,['1750-strings.json']
1620522479.7722929,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg']
1620522479.8491764,sentiment,11671.0,['2000-strings.json']
1620522479.9838166,linpack,37507.22744721689,['9500.0']
1620522480.1310124,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg']
1620522480.2379808,lrtrain,15365.0,['10M-reviews.csv']
1620522480.2787347,sentiment,7394.0,['1250-strings.json']
1620522480.6032095,encrypt,126.5,"['500.0', '25.0']"
1620522480.6685236,linpack,15601.77207293666,['3000.0']
1620522480.736423,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522481.1909096,encrypt,8655.0,"['50000.0', '25.0']"
1620522481.2469485,mobilenet,3472.5,['30M-river_landscape_515440.jpg']
1620522481.751299,linpack,34137.157389635315,['8500.0']
1620522481.7753584,lrtrain,47935.0,['20M-reviews.csv']
1620522482.2470064,sentiment,14421.0,['2500-strings.json']
1620522482.360625,sentiment,4663.0,['750-strings.json']
1620522482.5081391,lrtrain,208818.0,['100M-reviews.csv']
1620522482.6049516,linpack,8019.114443378119,['750.0']
1620522482.7568457,lrtrain,105881.0,['50M-reviews.csv']
1620522483.1428509,imageprocess,2262.0,['6.8M-eiffel_ice_516309.jpg']
1620522483.26568,sentiment,16049.5,['2750-strings.json']
1620522483.2954092,sentiment,6034.0,['1000-strings.json']
1620522483.319451,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522483.478217,sentiment,1786.5,['250-strings.json']
1620522483.64708,linpack,31019.5,['7500.0']
1620522483.6658387,videoprocess,6990.0,['3.8M.mp4']
1620522483.7982578,encrypt,3488.5,"['10000.0', '50.0']"
1620522483.8739629,lrtrain,15365.0,['10M-reviews.csv']
1620522483.8902285,sentiment,521.0,['50-strings.json']
1620522483.9758549,linpack,27397.017274472164,['6500.0']
1620522483.9843705,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg']
1620522484.09685,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522484.3974848,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522484.5935137,encrypt,3549.0,"['5000.0', '100.0']"
1620522484.739399,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522484.845908,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg']
1620522484.9034894,linpack,15221.0,['2000.0']
1620522484.9670527,encrypt,3518.5,"['50000.0', '10.0']"
1620522485.2405567,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522485.763094,videoprocess,531.0,['820K-cbw3.avi']
1620522485.959657,encrypt,6981.0,"['10000.0', '100.0']"
1620522486.0662036,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg']
1620522486.0992987,encrypt,2701.0,"['5000.0', '75.0']"
1620522486.2853007,videoprocess,397.0,['284K-flame.avi']
1620522486.3557785,sentiment,12872.0,['2250-strings.json']
1620522486.3658452,lrtrain,47935.0,['20M-reviews.csv']
1620522486.4244885,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg']
1620522486.4604294,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522486.593238,sentiment,804.5,['100-strings.json']
1620522486.7323947,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522487.081444,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg']
1620522487.2014606,lrtrain,208818.0,['100M-reviews.csv']
1620522487.227063,lrtrain,105881.0,['50M-reviews.csv']
1620522487.43788,videoprocess,4964.0,['2.2M.mp4']
1620522487.5204914,videoprocess,814.5,['404K-small.avi']
1620522487.6995242,encrypt,757.0,"['1000.0', '100.0']"
1620522487.7169461,mobilenet,3360.0,['13M-forest_515915.jpg']
1620522487.784655,videoprocess,8385.0,['4.9M.mp4']
1620522487.8256302,encrypt,223.0,"['500.0', '50.0']"
1620522488.026001,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522488.2397356,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522488.390058,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522488.4046576,encrypt,385.5,"['5000.0', '10.0']"
1620522488.4511435,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg']
1620522488.4555948,mobilenet,2996.5,['4.5M-forest_513174.jpg']
1620522488.5116434,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg']
1620522488.5663767,sentiment,3266.5,['500-strings.json']
1620522488.8474095,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg']
1620522488.8621302,lrtrain,15365.0,['10M-reviews.csv']
1620522488.995888,encrypt,23943.5,"['35000.0', '100.0']"
1620522489.0384448,mobilenet,3065.0,['6.1M-fire_514822.jpg']
1620522489.3002977,linpack,7837.5,['1000.0']
1620522489.623373,imageprocess,2132.5,['8.2M-my_soul_517211.jpg']
1620522489.7278857,encrypt,17921.0,"['35000.0', '75.0']"
1620522489.8699753,mobilenet,3055.5,['6.2M-dark_city_513227.jpg']
1620522489.9168131,linpack,20104.5,['3500.0']
1620522490.0015616,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522490.0148764,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg']
1620522490.369473,sentiment,8838.0,['1500-strings.json']
1620522490.5702345,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522490.8719606,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522490.9774072,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522491.0919743,lrtrain,47935.0,['20M-reviews.csv']
1620522491.1906264,sentiment,17761.5,['3000-strings.json']
1620522491.206452,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522491.2795126,imageprocess,931.5,['916K-pollution_2_514607.jpg']
1620522491.3989732,videoprocess,475.0,['660K-drop.avi']
1620522491.4816394,encrypt,34271.5,"['50000.0', '100.0']"
1620522491.838208,encrypt,17276.5,"['50000.0', '50.0']"
1620522491.944586,linpack,29082.05230326295,['7000.0']
1620522491.977232,mobilenet,2947.5,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522492.0048015,mobilenet,2976.0,['1.3M-daisy_514381.jpg']
1620522492.1566927,linpack,10546.666986564298,['1500.0']
1620522492.242369,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522492.3572266,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522492.5976386,linpack,6334.079414587332,['250.0']
1620522492.6413405,linpack,32452.12236084453,['8000.0']
1620522492.7257373,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg']
1620522493.3236394,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg']
1620522493.3571432,sentiment,10701.0,['1750-strings.json']
1620522493.700303,lrtrain,208818.0,['100M-reviews.csv']
1620522493.7627437,linpack,36696.5,['10000.0']
1620522493.7892032,sentiment,11671.0,['2000-strings.json']
1620522493.8192317,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522493.8195384,lrtrain,105881.0,['50M-reviews.csv']
1620522493.96174,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg']
1620522494.0591002,sentiment,7394.0,['1250-strings.json']
1620522494.1935863,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg']
1620522494.3399487,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522494.4050403,linpack,24457.0,['5000.0']
1620522494.5598273,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg']
1620522494.8825264,linpack,25711.982245681374,['6000.0']
1620522495.1352446,lrtrain,15365.0,['10M-reviews.csv']
1620522495.6942887,videoprocess,9439.0,['6.1M.mp4']
1620522495.7280471,videoprocess,3078.5,['4.9M-640.avi']
1620522495.838259,lrtrain,47935.0,['20M-reviews.csv']
1620522496.0979264,lrtrain,208818.0,['100M-reviews.csv']
1620522496.1165066,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg']
1620522496.225665,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522496.411531,encrypt,80.5,"['500.0', '10.0']"
1620522496.4295745,videoprocess,3086.0,['1008K-grb_2.avi']
1620522496.545245,linpack,18971.842130518235,['4000.0']
1620522496.8859565,mobilenet,3515.0,['28M-the_river_514681.jpg']
1620522497.3776166,mobilenet,2974.5,['4.0M-hi_there_513531.jpg']
1620522497.416422,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522497.4500704,encrypt,10401.0,"['50000.0', '30.0']"
1620522497.7422354,videoprocess,9070.0,['5.6M.mp4']
1620522497.7733028,linpack,35822.1924184261,['9000.0']
1620522497.8370361,lrtrain,105881.0,['50M-reviews.csv']
1620522497.8600695,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522497.934664,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg']
1620522497.9739046,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg']
1620522499.0018125,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522499.0656135,encrypt,398.0,"['1000.0', '50.0']"
1620522499.3763635,videoprocess,4369.0,['6.1M-720.avi']
1620522499.6378539,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg']
1620522499.6668496,linpack,13916.737044145872,['2500.0']
1620522499.7609508,sentiment,14421.0,['2500-strings.json']
1620522499.8072624,sentiment,4663.0,['750-strings.json']
1620522499.9558234,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg']
1620522499.958363,sentiment,16049.5,['2750-strings.json']
1620522499.9789565,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522500.3987575,sentiment,6034.0,['1000-strings.json']
1620522500.5156891,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg']
1620522500.5204062,linpack,24026.947216890592,['5500.0']
1620522500.6432822,videoprocess,672.0,['1.5M-bird.avi']
1620522500.6904933,lrtrain,15365.0,['10M-reviews.csv']
1620522500.9141634,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522500.9268847,sentiment,1786.5,['250-strings.json']
1620522501.0456896,imageprocess,1081.5,['952K-iris_and_daisies_2_194935.jpg']
1620522501.3168955,linpack,20656.87715930902,['4500.0']
1620522501.3241181,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg']
1620522501.3681927,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522501.3752222,linpack,2522.0,['500.0']
1620522501.472998,encrypt,1088.5,"['5000.0', '30.0']"
1620522501.6548123,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522501.970622,linpack,37507.22744721689,['9500.0']
1620522501.9745896,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522501.983813,sentiment,521.0,['50-strings.json']
1620522501.9867258,sentiment,12872.0,['2250-strings.json']
1620522502.0263371,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg']
1620522502.1131501,encrypt,104.0,"['1000.0', '10.0']"
1620522502.3441455,linpack,15601.77207293666,['3000.0']
1620522502.5366547,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg']
1620522502.9668167,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522503.0385766,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg']
1620522503.0942512,lrtrain,47935.0,['20M-reviews.csv']
1620522503.1363802,sentiment,804.5,['100-strings.json']
1620522503.53138,sentiment,3266.5,['500-strings.json']
1620522503.7925484,linpack,34137.157389635315,['8500.0']
1620522503.8143244,encrypt,739.0,"['10000.0', '10.0']"
1620522503.92797,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522503.963532,lrtrain,208818.0,['100M-reviews.csv']
1620522503.996612,sentiment,8838.0,['1500-strings.json']
1620522504.0183268,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg']
1620522504.3027341,imageprocess,1616.0,['9.2M-rose_2_514080.jpg']
1620522504.570715,lrtrain,105881.0,['50M-reviews.csv']
1620522504.6029513,linpack,8019.114443378119,['750.0']
1620522504.6262944,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522504.7020452,lrtrain,15365.0,['10M-reviews.csv']
1620522504.9144883,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522505.067713,imageprocess,1222.5,['3.0M-french_fries_516538.jpg']
1620522505.0926356,lrtrain,47935.0,['20M-reviews.csv']
1620522505.1026127,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg']
1620522505.1628165,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg']
1620522505.246585,linpack,31019.5,['7500.0']
1620522505.8651507,linpack,27397.017274472164,['6500.0']
1620522505.9748988,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522505.999982,linpack,15221.0,['2000.0']
1620522506.0038366,imageprocess,1820.0,['2.9M-water_splash_515404.jpg']
1620522506.1028671,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg']
1620522506.4313567,encrypt,1793.5,"['5000.0', '50.0']"
1620522506.571226,imageprocess,3049.5,['5.9M-camping_516859.jpg']
1620522506.7274508,imageprocess,1167.5,['3.2M-heathcote_515292.jpg']
1620522506.8593855,imageprocess,1759.0,['1.8M-opera_2_199207.jpg']
1620522506.9399998,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522506.9921126,videoprocess,6990.0,['3.8M.mp4']
1620522507.4536061,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg']
1620522507.639739,sentiment,17761.5,['3000-strings.json']
1620522507.8057187,videoprocess,531.0,['820K-cbw3.avi']
1620522508.0800943,sentiment,10701.0,['1750-strings.json']
1620522508.215889,lrtrain,208818.0,['100M-reviews.csv']
1620522508.2227013,sentiment,11671.0,['2000-strings.json']
1620522508.2519495,lrtrain,105881.0,['50M-reviews.csv']
1620522508.4533105,imageprocess,1738.0,['1.9M-walk_away_517169.jpg']
1620522508.51191,sentiment,7394.0,['1250-strings.json']
1620522508.5206742,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522508.6181278,sentiment,14421.0,['2500-strings.json']
1620522508.9240158,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522509.0852478,videoprocess,397.0,['284K-flame.avi']
1620522509.1789088,linpack,7837.5,['1000.0']
1620522509.304184,lrtrain,15365.0,['10M-reviews.csv']
1620522509.4369202,videoprocess,4964.0,['2.2M.mp4']
1620522509.6898134,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522509.7249532,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg']
1620522510.0117564,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg']
1620522510.4126852,videoprocess,814.5,['404K-small.avi']
1620522510.8901744,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522511.334503,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522511.4087949,imageprocess,1244.5,['4.5M-more_toys_514506.jpg']
1620522511.4564307,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg']
1620522511.6670573,lrtrain,47935.0,['20M-reviews.csv']
1620522511.8555913,linpack,20104.5,['3500.0']
1620522511.9041195,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522512.0063143,lrtrain,208818.0,['100M-reviews.csv']
1620522512.0530832,lrtrain,105881.0,['50M-reviews.csv']
1620522512.1378887,videoprocess,8385.0,['4.9M.mp4']
1620522512.2347949,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522512.3386652,lrtrain,15365.0,['10M-reviews.csv']
1620522512.3500733,sentiment,4663.0,['750-strings.json']
1620522512.364776,videoprocess,475.0,['660K-drop.avi']
1620522512.5696316,lrtrain,47935.0,['20M-reviews.csv']
1620522512.6514575,videoprocess,9439.0,['6.1M.mp4']
1620522512.6570375,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522512.7666366,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522512.7949572,encrypt,250.0,"['1000.0', '30.0']"
1620522513.1776483,sentiment,16049.5,['2750-strings.json']
1620522513.1913636,videoprocess,3078.5,['4.9M-640.avi']
1620522513.818987,lrtrain,208818.0,['100M-reviews.csv']
1620522513.918629,videoprocess,3086.0,['1008K-grb_2.avi']
1620522513.928554,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522514.0143986,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg']
1620522514.064846,lrtrain,105881.0,['50M-reviews.csv']
1620522514.256904,sentiment,6034.0,['1000-strings.json']
1620522514.3205795,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg']
1620522514.3298602,sentiment,1786.5,['250-strings.json']
1620522514.6897786,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg']
1620522514.8222878,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522514.9679925,encrypt,11929.5,"['35000.0', '50.0']"
1620522515.0180283,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522515.045319,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg']
1620522515.0479176,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg']
1620522515.2391117,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg']
1620522515.279439,videoprocess,9070.0,['5.6M.mp4']
1620522515.7879417,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg']
1620522516.0769317,encrypt,145.5,"['500.0', '30.0']"
1620522516.3078518,linpack,29082.05230326295,['7000.0']
1620522516.3499804,lrtrain,15365.0,['10M-reviews.csv']
1620522516.4536219,linpack,10546.666986564298,['1500.0']
1620522516.4599898,imageprocess,3441.5,['30M-river_landscape_515440.jpg']
1620522516.4850993,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522516.5399451,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522516.8938675,sentiment,521.0,['50-strings.json']
1620522517.0388935,linpack,6334.079414587332,['250.0']
1620522517.0795364,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg']
1620522517.1257687,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg']
1620522517.1996286,videoprocess,4369.0,['6.1M-720.avi']
1620522517.5801883,videoprocess,672.0,['1.5M-bird.avi']
1620522517.5991266,imageprocess,4576.5,['13M-forest_515915.jpg']
1620522518.0882943,sentiment,12872.0,['2250-strings.json']
1620522518.1354332,encrypt,921.0,"['5000.0', '25.0']"
1620522518.1874607,imageprocess,1498.0,['4.5M-forest_513174.jpg']
1620522518.2808876,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522518.2895205,linpack,32452.12236084453,['8000.0']
1620522518.3625896,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522518.4867954,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg']
1620522518.5863187,mobilenet,3084.5,['8.2M-my_soul_517211.jpg']
1620522518.7296696,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522518.9098024,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522519.1165557,videoprocess,6990.0,['3.8M.mp4']
1620522519.1378002,videoprocess,531.0,['820K-cbw3.avi']
1620522519.2211246,linpack,36696.5,['10000.0']
1620522519.4025598,imageprocess,1821.0,['6.1M-fire_514822.jpg']
1620522519.503609,sentiment,804.5,['100-strings.json']
1620522519.6983275,lrtrain,47935.0,['20M-reviews.csv']
1620522519.925306,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522519.9389634,imageprocess,1697.0,['6.2M-dark_city_513227.jpg']
1620522520.0391743,lrtrain,208818.0,['100M-reviews.csv']
1620522520.193316,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg']
1620522520.2679958,sentiment,3266.5,['500-strings.json']
1620522520.3034089,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522520.391028,videoprocess,397.0,['284K-flame.avi']
1620522521.0340188,encrypt,7234.5,"['35000.0', '30.0']"
