start_timestamps,function,duration,parameters
1620522437.8370361,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522437.8600695,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522437.934664,lrtrain,105881.0,['50M-reviews.csv']
1620522437.9739046,lrtrain,15365.0,['10M-reviews.csv']
1620522439.0018125,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522439.0656135,lrtrain,47935.0,['20M-reviews.csv']
1620522439.3763635,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522439.6668496,encrypt,11929.5,"['35000.0', '50.0']"
1620522439.7609508,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522439.8072624,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg']
1620522439.9558234,linpack,24026.947216890592,['5500.0']
1620522439.958363,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg']
1620522439.9789565,sentiment,7394.0,['1250-strings.json']
1620522440.235113,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg']
1620522440.3987575,encrypt,145.5,"['500.0', '30.0']"
1620522440.5156891,encrypt,921.0,"['5000.0', '25.0']"
1620522440.5204062,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522440.6432822,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522440.6904933,lrtrain,208818.0,['100M-reviews.csv']
1620522440.9268847,linpack,20656.87715930902,['4500.0']
1620522441.0456896,sentiment,14421.0,['2500-strings.json']
1620522441.3168955,lrtrain,105881.0,['50M-reviews.csv']
1620522441.3241181,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522441.3681927,imageprocess,1244.5,['4.5M-more_toys_514506.jpg']
1620522441.3752222,encrypt,7234.5,"['35000.0', '30.0']"
1620522441.3768456,sentiment,4663.0,['750-strings.json']
1620522441.4531586,lrtrain,15365.0,['10M-reviews.csv']
1620522441.472998,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522441.6548123,encrypt,6089.5,"['35000.0', '25.0']"
1620522441.9745896,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522441.983813,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg']
1620522441.9867258,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg']
1620522442.0263371,sentiment,16049.5,['2750-strings.json']
1620522442.3441455,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg']
1620522442.3560026,videoprocess,397.0,['284K-flame.avi']
1620522442.364588,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg']
1620522442.455353,videoprocess,4964.0,['2.2M.mp4']
1620522442.5366547,sentiment,6034.0,['1000-strings.json']
1620522442.6253312,encrypt,212.0,"['1000.0', '25.0']"
1620522442.6601691,lrtrain,47935.0,['20M-reviews.csv']
1620522443.0385766,encrypt,2457.0,"['35000.0', '10.0']"
1620522443.0942512,lrtrain,208818.0,['100M-reviews.csv']
1620522443.1363802,videoprocess,814.5,['404K-small.avi']
1620522443.53138,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg']
1620522443.6775367,videoprocess,8385.0,['4.9M.mp4']
1620522443.7310185,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522443.7563088,lrtrain,105881.0,['50M-reviews.csv']
1620522443.7925484,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg']
1620522443.8143244,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg']
1620522443.92797,encrypt,410.5,"['500.0', '100.0']"
1620522443.963532,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522444.0183268,lrtrain,15365.0,['10M-reviews.csv']
1620522444.0758972,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522444.3027341,encrypt,1769.5,"['10000.0', '25.0']"
1620522444.570715,lrtrain,47935.0,['20M-reviews.csv']
1620522444.6029513,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522444.6262944,sentiment,1786.5,['250-strings.json']
1620522444.7020452,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg']
1620522444.9144883,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg']
1620522445.067713,linpack,2522.0,['500.0']
1620522445.1026127,linpack,37507.22744721689,['9500.0']
1620522445.2235222,sentiment,521.0,['50-strings.json']
1620522445.246585,sentiment,12872.0,['2250-strings.json']
1620522445.374629,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg']
1620522445.7936246,videoprocess,475.0,['660K-drop.avi']
1620522445.8651507,videoprocess,9439.0,['6.1M.mp4']
1620522445.9748988,linpack,15601.77207293666,['3000.0']
1620522446.1028671,videoprocess,3078.5,['4.9M-640.avi']
1620522446.106393,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522446.3364046,linpack,34137.157389635315,['8500.0']
1620522446.4074376,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522446.4313567,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522446.4826174,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg']
1620522446.571226,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522446.7274508,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522446.8593855,videoprocess,3086.0,['1008K-grb_2.avi']
1620522446.9399998,sentiment,804.5,['100-strings.json']
1620522446.9921126,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg']
1620522447.4536061,linpack,8019.114443378119,['750.0']
1620522447.464698,lrtrain,208818.0,['100M-reviews.csv']
1620522447.639739,linpack,31019.5,['7500.0']
1620522447.8057187,lrtrain,105881.0,['50M-reviews.csv']
1620522447.9345067,encrypt,5222.0,"['10000.0', '75.0']"
1620522447.9352858,linpack,27397.017274472164,['6500.0']
1620522448.0800943,encrypt,2116.0,"['10000.0', '30.0']"
1620522448.215889,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522448.2227013,lrtrain,15365.0,['10M-reviews.csv']
1620522448.2519495,linpack,15221.0,['2000.0']
1620522448.4533105,lrtrain,47935.0,['20M-reviews.csv']
1620522448.51191,lrtrain,208818.0,['100M-reviews.csv']
1620522448.5206742,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522448.5534575,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg']
1620522448.5969882,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg']
1620522448.6181278,lrtrain,105881.0,['50M-reviews.csv']
1620522448.9240158,sentiment,3266.5,['500-strings.json']
1620522449.0852478,lrtrain,15365.0,['10M-reviews.csv']
1620522449.304184,linpack,7837.5,['1000.0']
1620522449.4369202,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg']
1620522449.4520578,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg']
1620522449.6898134,encrypt,577.0,"['1000.0', '75.0']"
1620522449.7249532,mobilenet,3084.5,['8.2M-my_soul_517211.jpg']
1620522450.0117564,imageprocess,3441.5,['30M-river_landscape_515440.jpg']
1620522450.206232,videoprocess,9070.0,['5.6M.mp4']
1620522450.4126852,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg']
1620522450.5784972,linpack,20104.5,['3500.0']
1620522450.8901744,videoprocess,4369.0,['6.1M-720.avi']
1620522451.3210251,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522451.4087949,lrtrain,47935.0,['20M-reviews.csv']
1620522451.4564307,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522451.8555913,linpack,29082.05230326295,['7000.0']
1620522451.9041195,encrypt,25640.5,"['50000.0', '75.0']"
1620522452.0063143,lrtrain,208818.0,['100M-reviews.csv']
1620522452.1378887,encrypt,315.0,"['500.0', '75.0']"
1620522452.2347949,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522452.3386652,videoprocess,672.0,['1.5M-bird.avi']
1620522452.3500733,lrtrain,105881.0,['50M-reviews.csv']
1620522452.5696316,lrtrain,15365.0,['10M-reviews.csv']
1620522452.6514575,linpack,10546.666986564298,['1500.0']
1620522452.6570375,lrtrain,47935.0,['20M-reviews.csv']
1620522452.7666366,linpack,6334.079414587332,['250.0']
1620522452.7907066,encrypt,126.5,"['500.0', '25.0']"
1620522452.7949572,encrypt,8655.0,"['50000.0', '25.0']"
1620522453.1776483,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522453.1913636,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522453.801867,lrtrain,208818.0,['100M-reviews.csv']
1620522453.818987,linpack,32452.12236084453,['8000.0']
1620522453.8864038,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522453.928554,linpack,36696.5,['10000.0']
1620522454.0143986,videoprocess,6990.0,['3.8M.mp4']
1620522454.064846,mobilenet,2889.5,['916K-pollution_2_514607.jpg']
1620522454.256904,lrtrain,105881.0,['50M-reviews.csv']
1620522454.3298602,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg']
1620522454.6897786,lrtrain,15365.0,['10M-reviews.csv']
1620522454.8222878,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg']
1620522454.9679925,encrypt,3488.5,"['10000.0', '50.0']"
1620522455.0180283,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522455.045319,linpack,24457.0,['5000.0']
1620522455.0479176,sentiment,8838.0,['1500-strings.json']
1620522455.2391117,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522455.279439,linpack,25711.982245681374,['6000.0']
1620522455.3470857,encrypt,3549.0,"['5000.0', '100.0']"
1620522455.7879417,videoprocess,531.0,['820K-cbw3.avi']
1620522456.0769317,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522456.3078518,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522456.3499804,encrypt,3518.5,"['50000.0', '10.0']"
1620522456.4536219,lrtrain,47935.0,['20M-reviews.csv']
1620522456.4599898,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg']
1620522456.4832222,sentiment,17761.5,['3000-strings.json']
1620522456.5399451,imageprocess,4576.5,['13M-forest_515915.jpg']
1620522457.0388935,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522457.0795364,imageprocess,1498.0,['4.5M-forest_513174.jpg']
1620522457.1257687,encrypt,6981.0,"['10000.0', '100.0']"
1620522457.1584835,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg']
1620522457.1996286,lrtrain,208818.0,['100M-reviews.csv']
1620522457.5801883,videoprocess,397.0,['284K-flame.avi']
1620522457.5991266,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg']
1620522457.630616,linpack,18971.842130518235,['4000.0']
1620522458.0882943,videoprocess,4964.0,['2.2M.mp4']
1620522458.1354332,linpack,35822.1924184261,['9000.0']
1620522458.1874607,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522458.2895205,linpack,13916.737044145872,['2500.0']
1620522458.4867954,imageprocess,1821.0,['6.1M-fire_514822.jpg']
1620522458.5497808,sentiment,10701.0,['1750-strings.json']
1620522458.5863187,encrypt,2701.0,"['5000.0', '75.0']"
1620522458.7296696,lrtrain,105881.0,['50M-reviews.csv']
1620522458.9098024,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522458.9469802,lrtrain,15365.0,['10M-reviews.csv']
1620522459.0190108,linpack,24026.947216890592,['5500.0']
1620522459.1165557,imageprocess,1697.0,['6.2M-dark_city_513227.jpg']
1620522459.1378002,lrtrain,47935.0,['20M-reviews.csv']
1620522459.2211246,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522459.3833704,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522459.4025598,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg']
1620522459.925306,encrypt,757.0,"['1000.0', '100.0']"
1620522459.9289849,sentiment,11671.0,['2000-strings.json']
1620522459.9389634,videoprocess,814.5,['404K-small.avi']
1620522460.0391743,imageprocess,1487.5,['1.3M-daisy_514381.jpg']
1620522460.1586733,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522460.2679958,sentiment,7394.0,['1250-strings.json']
1620522460.3034089,sentiment,14421.0,['2500-strings.json']
1620522460.5245256,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg']
1620522461.0340188,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522461.1085963,videoprocess,8385.0,['4.9M.mp4']
1620522461.2925136,linpack,20656.87715930902,['4500.0']
1620522461.3633885,sentiment,4663.0,['750-strings.json']
1620522461.4187655,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522461.8491902,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg']
1620522461.9348545,videoprocess,475.0,['660K-drop.avi']
1620522462.1128047,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522462.122723,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522462.1808114,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522462.1931305,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg']
1620522462.2797666,linpack,2522.0,['500.0']
1620522462.3141625,videoprocess,9439.0,['6.1M.mp4']
1620522462.3202996,videoprocess,3078.5,['4.9M-640.avi']
1620522462.3602962,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg']
1620522462.3824449,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522462.4225376,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg']
1620522462.4633803,encrypt,223.0,"['500.0', '50.0']"
1620522462.6125243,encrypt,385.5,"['5000.0', '10.0']"
1620522462.6415458,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg']
1620522462.686245,videoprocess,3086.0,['1008K-grb_2.avi']
1620522462.7196057,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522462.7595196,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg']
1620522462.7892575,videoprocess,9070.0,['5.6M.mp4']
1620522462.7894273,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522462.9199467,lrtrain,208818.0,['100M-reviews.csv']
1620522462.9888418,imageprocess,4161.5,['28M-the_river_514681.jpg']
1620522463.0571382,linpack,37507.22744721689,['9500.0']
1620522463.0988793,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522463.2602382,videoprocess,4369.0,['6.1M-720.avi']
1620522463.2669344,imageprocess,1472.0,['4.0M-hi_there_513531.jpg']
1620522463.324504,mobilenet,3069.0,['9.2M-rose_2_514080.jpg']
1620522463.3771784,mobilenet,2952.0,['3.0M-french_fries_516538.jpg']
1620522463.4747136,sentiment,16049.5,['2750-strings.json']
1620522463.6144116,linpack,15601.77207293666,['3000.0']
1620522463.6423528,mobilenet,3081.0,['2.9M-water_splash_515404.jpg']
1620522463.6705425,videoprocess,672.0,['1.5M-bird.avi']
1620522463.7317896,imageprocess,4037.0,['12M-disabled_fashion_513292.jpg']
1620522463.7580156,lrtrain,105881.0,['50M-reviews.csv']
1620522464.141153,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg']
1620522464.1575031,linpack,34137.157389635315,['8500.0']
1620522464.221701,encrypt,23943.5,"['35000.0', '100.0']"
1620522464.2790163,mobilenet,3160.0,['5.9M-camping_516859.jpg']
1620522464.3146799,mobilenet,2969.0,['3.2M-heathcote_515292.jpg']
1620522464.4468007,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522464.5335176,sentiment,6034.0,['1000-strings.json']
1620522465.0799718,imageprocess,2697.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522465.084315,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg']
1620522465.1389887,lrtrain,15365.0,['10M-reviews.csv']
1620522465.2021098,encrypt,17921.0,"['35000.0', '75.0']"
1620522465.5534596,sentiment,1786.5,['250-strings.json']
1620522465.6526291,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg']
1620522465.7968361,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522466.454879,sentiment,521.0,['50-strings.json']
1620522466.5047138,lrtrain,47935.0,['20M-reviews.csv']
1620522466.5931916,linpack,8019.114443378119,['750.0']
1620522467.0601754,sentiment,12872.0,['2250-strings.json']
1620522467.133494,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522467.167555,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522467.2309732,videoprocess,6990.0,['3.8M.mp4']
1620522467.2331738,lrtrain,208818.0,['100M-reviews.csv']
1620522467.5572138,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522468.0595875,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg']
1620522468.3896666,sentiment,804.5,['100-strings.json']
1620522468.4975805,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522468.5164335,encrypt,34271.5,"['50000.0', '100.0']"
1620522468.64321,encrypt,17276.5,"['50000.0', '50.0']"
1620522468.8499677,videoprocess,531.0,['820K-cbw3.avi']
1620522469.3316312,encrypt,80.5,"['500.0', '10.0']"
1620522469.3532183,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg']
1620522469.4607146,encrypt,10401.0,"['50000.0', '30.0']"
1620522470.0027483,sentiment,3266.5,['500-strings.json']
1620522470.2664945,linpack,31019.5,['7500.0']
1620522470.346347,encrypt,398.0,"['1000.0', '50.0']"
1620522470.3804343,encrypt,1088.5,"['5000.0', '30.0']"
1620522470.8764546,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522470.8774953,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522470.877665,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522470.9410908,linpack,27397.017274472164,['6500.0']
1620522471.107721,linpack,15221.0,['2000.0']
1620522471.1163483,videoprocess,397.0,['284K-flame.avi']
1620522471.241054,sentiment,8838.0,['1500-strings.json']
1620522471.3405669,videoprocess,4964.0,['2.2M.mp4']
1620522471.3834953,encrypt,104.0,"['1000.0', '10.0']"
1620522471.4422452,encrypt,739.0,"['10000.0', '10.0']"
1620522471.4891393,encrypt,1793.5,"['5000.0', '50.0']"
1620522471.5896022,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522471.8152509,lrtrain,105881.0,['50M-reviews.csv']
1620522471.8314135,videoprocess,814.5,['404K-small.avi']
1620522471.8381274,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg']
1620522471.8653903,lrtrain,15365.0,['10M-reviews.csv']
1620522472.1691399,linpack,7837.5,['1000.0']
1620522472.2712545,sentiment,17761.5,['3000-strings.json']
1620522472.2896771,linpack,20104.5,['3500.0']
1620522472.378952,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522472.385183,mobilenet,2951.0,['1.8M-opera_2_199207.jpg']
1620522472.7477567,lrtrain,47935.0,['20M-reviews.csv']
1620522472.8094897,videoprocess,8385.0,['4.9M.mp4']
1620522472.863042,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522472.9461913,lrtrain,208818.0,['100M-reviews.csv']
1620522473.035991,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg']
1620522473.0419152,encrypt,250.0,"['1000.0', '30.0']"
1620522473.090616,lrtrain,105881.0,['50M-reviews.csv']
1620522473.131058,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522473.2580683,encrypt,11929.5,"['35000.0', '50.0']"
1620522473.322462,videoprocess,475.0,['660K-drop.avi']
1620522473.3801525,imageprocess,2262.0,['6.8M-eiffel_ice_516309.jpg']
1620522473.4046829,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522473.4118912,sentiment,10701.0,['1750-strings.json']
1620522473.4880438,sentiment,11671.0,['2000-strings.json']
1620522473.54826,videoprocess,9439.0,['6.1M.mp4']
1620522473.5496733,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg']
1620522473.6108112,encrypt,145.5,"['500.0', '30.0']"
1620522473.712781,sentiment,7394.0,['1250-strings.json']
1620522474.0142217,videoprocess,3078.5,['4.9M-640.avi']
1620522474.060268,mobilenet,3007.0,['1.9M-walk_away_517169.jpg']
1620522474.118554,sentiment,14421.0,['2500-strings.json']
1620522474.1451097,lrtrain,15365.0,['10M-reviews.csv']
1620522474.4538083,lrtrain,47935.0,['20M-reviews.csv']
1620522474.5065973,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522474.544517,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg']
1620522474.5858572,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg']
1620522474.6081996,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg']
1620522474.7538211,linpack,29082.05230326295,['7000.0']
1620522474.8209815,encrypt,921.0,"['5000.0', '25.0']"
1620522475.09803,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522475.1549542,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522475.2046363,videoprocess,3086.0,['1008K-grb_2.avi']
1620522475.4092507,linpack,10546.666986564298,['1500.0']
1620522475.5311913,encrypt,7234.5,"['35000.0', '30.0']"
1620522475.5440083,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522475.7424507,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522475.89448,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522476.1594186,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522476.1754944,encrypt,6089.5,"['35000.0', '25.0']"
1620522476.2511442,encrypt,212.0,"['1000.0', '25.0']"
