start_timestamps,function,duration,parameters
1620522475.1842093,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg']
1620522475.3617287,lrtrain,15365.0,['10M-reviews.csv']
1620522475.3902328,lrtrain,47935.0,['20M-reviews.csv']
1620522475.6562545,imageprocess,2262.0,['6.8M-eiffel_ice_516309.jpg']
1620522475.7952778,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522475.8675718,linpack,2522.0,['500.0']
1620522476.184586,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522476.304647,encrypt,5222.0,"['10000.0', '75.0']"
1620522476.6236067,encrypt,2116.0,"['10000.0', '30.0']"
1620522476.8623295,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522477.2617843,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg']
1620522477.310017,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg']
1620522477.6243906,videoprocess,6990.0,['3.8M.mp4']
1620522477.655249,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522477.7486076,sentiment,17761.5,['3000-strings.json']
1620522477.999841,videoprocess,531.0,['820K-cbw3.avi']
1620522478.1197844,lrtrain,208818.0,['100M-reviews.csv']
1620522478.1889436,mobilenet,3360.0,['13M-forest_515915.jpg']
1620522478.3213198,videoprocess,397.0,['284K-flame.avi']
1620522478.6172698,lrtrain,105881.0,['50M-reviews.csv']
1620522478.6751695,encrypt,577.0,"['1000.0', '75.0']"
1620522478.6894767,sentiment,10701.0,['1750-strings.json']
1620522478.6994286,encrypt,25640.5,"['50000.0', '75.0']"
1620522478.7450795,sentiment,11671.0,['2000-strings.json']
1620522478.7671752,linpack,37507.22744721689,['9500.0']
1620522478.885551,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522478.9395063,encrypt,315.0,"['500.0', '75.0']"
1620522479.1266012,videoprocess,4964.0,['2.2M.mp4']
1620522479.4229243,sentiment,7394.0,['1250-strings.json']
1620522479.441189,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522479.9234655,sentiment,14421.0,['2500-strings.json']
1620522479.9430258,sentiment,4663.0,['750-strings.json']
1620522479.9811301,mobilenet,2996.5,['4.5M-forest_513174.jpg']
1620522480.1353536,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg']
1620522480.3672361,linpack,15601.77207293666,['3000.0']
1620522480.369022,lrtrain,15365.0,['10M-reviews.csv']
1620522480.518287,encrypt,126.5,"['500.0', '25.0']"
1620522480.5687113,encrypt,8655.0,"['50000.0', '25.0']"
1620522480.5873897,sentiment,16049.5,['2750-strings.json']
1620522480.622189,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522480.6911623,linpack,34137.157389635315,['8500.0']
1620522480.8499289,sentiment,6034.0,['1000-strings.json']
1620522481.0446587,videoprocess,814.5,['404K-small.avi']
1620522481.1291106,lrtrain,47935.0,['20M-reviews.csv']
1620522481.1452715,encrypt,3488.5,"['10000.0', '50.0']"
1620522481.1510258,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522481.388783,linpack,8019.114443378119,['750.0']
1620522481.4056375,videoprocess,8385.0,['4.9M.mp4']
1620522481.6834211,linpack,31019.5,['7500.0']
1620522481.896349,sentiment,1786.5,['250-strings.json']
1620522482.0098827,linpack,27397.017274472164,['6500.0']
1620522482.0313427,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg']
1620522482.2116618,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522482.229244,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522482.231275,videoprocess,475.0,['660K-drop.avi']
1620522482.332192,encrypt,3549.0,"['5000.0', '100.0']"
1620522482.4555786,sentiment,521.0,['50-strings.json']
1620522482.5352142,linpack,15221.0,['2000.0']
1620522482.5371263,sentiment,12872.0,['2250-strings.json']
1620522482.5846658,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522482.7718832,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg']
1620522482.830008,linpack,7837.5,['1000.0']
1620522483.1529953,encrypt,3518.5,"['50000.0', '10.0']"
1620522483.1546767,mobilenet,3065.0,['6.1M-fire_514822.jpg']
1620522483.305448,lrtrain,208818.0,['100M-reviews.csv']
1620522483.5006473,lrtrain,105881.0,['50M-reviews.csv']
1620522483.7813118,sentiment,804.5,['100-strings.json']
1620522484.1020029,encrypt,6981.0,"['10000.0', '100.0']"
1620522484.1672583,linpack,20104.5,['3500.0']
1620522484.496246,videoprocess,9439.0,['6.1M.mp4']
1620522485.0572712,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522485.2418306,videoprocess,3078.5,['4.9M-640.avi']
1620522485.3861334,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522485.4558346,encrypt,2701.0,"['5000.0', '75.0']"
1620522485.568278,linpack,29082.05230326295,['7000.0']
1620522486.0042024,lrtrain,15365.0,['10M-reviews.csv']
1620522486.2002053,mobilenet,3055.5,['6.2M-dark_city_513227.jpg']
1620522486.5003288,sentiment,3266.5,['500-strings.json']
1620522486.5949178,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522486.6171834,mobilenet,2947.5,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522486.8418362,encrypt,757.0,"['1000.0', '100.0']"
1620522487.0334156,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg']
1620522487.1899886,linpack,10546.666986564298,['1500.0']
1620522487.2105603,mobilenet,2976.0,['1.3M-daisy_514381.jpg']
1620522487.5560446,lrtrain,47935.0,['20M-reviews.csv']
1620522487.659851,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg']
1620522487.8228729,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522487.8847802,imageprocess,2132.5,['8.2M-my_soul_517211.jpg']
1620522488.1369922,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522488.3137298,sentiment,8838.0,['1500-strings.json']
1620522488.436594,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg']
1620522488.4710183,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522488.5008423,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522488.5482948,encrypt,223.0,"['500.0', '50.0']"
1620522489.0570974,sentiment,17761.5,['3000-strings.json']
1620522489.4467819,imageprocess,931.5,['916K-pollution_2_514607.jpg']
1620522489.5356963,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg']
1620522489.6670926,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522489.6701894,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522489.8397634,lrtrain,208818.0,['100M-reviews.csv']
1620522489.8957877,encrypt,385.5,"['5000.0', '10.0']"
1620522490.0524497,encrypt,23943.5,"['35000.0', '100.0']"
1620522490.0996423,videoprocess,3086.0,['1008K-grb_2.avi']
1620522490.413428,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522490.6771019,encrypt,17921.0,"['35000.0', '75.0']"
1620522490.7028465,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522490.7707326,encrypt,34271.5,"['50000.0', '100.0']"
1620522491.019746,sentiment,10701.0,['1750-strings.json']
1620522491.0966356,videoprocess,9070.0,['5.6M.mp4']
1620522491.5604765,linpack,6334.079414587332,['250.0']
1620522491.8254192,encrypt,17276.5,"['50000.0', '50.0']"
1620522492.2144716,sentiment,11671.0,['2000-strings.json']
1620522492.4591365,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522492.9135182,videoprocess,4369.0,['6.1M-720.avi']
1620522492.9583712,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522493.32523,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522493.3386767,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg']
1620522493.699527,encrypt,80.5,"['500.0', '10.0']"
1620522494.0299199,encrypt,10401.0,"['50000.0', '30.0']"
1620522494.0425668,encrypt,398.0,"['1000.0', '50.0']"
1620522494.2405567,lrtrain,105881.0,['50M-reviews.csv']
1620522494.5062866,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg']
1620522494.526128,linpack,32452.12236084453,['8000.0']
1620522494.7224665,sentiment,7394.0,['1250-strings.json']
1620522494.7394392,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg']
1620522494.85729,lrtrain,15365.0,['10M-reviews.csv']
1620522494.8783493,sentiment,14421.0,['2500-strings.json']
1620522495.13397,linpack,36696.5,['10000.0']
1620522495.1379519,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg']
1620522495.1810853,videoprocess,672.0,['1.5M-bird.avi']
1620522495.216086,linpack,24457.0,['5000.0']
1620522495.49728,linpack,25711.982245681374,['6000.0']
1620522495.6319053,lrtrain,47935.0,['20M-reviews.csv']
1620522495.935907,sentiment,4663.0,['750-strings.json']
1620522496.0438845,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522496.0550811,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522496.1437025,sentiment,16049.5,['2750-strings.json']
1620522496.2451694,sentiment,6034.0,['1000-strings.json']
1620522496.2699163,sentiment,1786.5,['250-strings.json']
1620522496.4116116,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg']
1620522496.6434102,encrypt,1088.5,"['5000.0', '30.0']"
1620522496.7330027,lrtrain,208818.0,['100M-reviews.csv']
1620522496.8417556,lrtrain,105881.0,['50M-reviews.csv']
1620522497.1066458,encrypt,104.0,"['1000.0', '10.0']"
1620522499.3134952,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522499.4934573,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522499.5887477,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522499.8485053,linpack,18971.842130518235,['4000.0']
1620522500.0693185,sentiment,521.0,['50-strings.json']
1620522500.129547,linpack,35822.1924184261,['9000.0']
1620522500.3231275,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg']
1620522500.7715342,sentiment,12872.0,['2250-strings.json']
1620522500.8377964,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg']
1620522500.8728821,encrypt,739.0,"['10000.0', '10.0']"
1620522500.9869077,sentiment,804.5,['100-strings.json']
1620522501.297343,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg']
1620522501.29978,encrypt,1793.5,"['5000.0', '50.0']"
1620522501.3806987,sentiment,3266.5,['500-strings.json']
1620522502.0673718,mobilenet,3515.0,['28M-the_river_514681.jpg']
1620522502.1475317,linpack,13916.737044145872,['2500.0']
1620522502.3617449,mobilenet,2974.5,['4.0M-hi_there_513531.jpg']
1620522502.68125,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522502.6913257,encrypt,250.0,"['1000.0', '30.0']"
1620522502.9213362,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg']
1620522502.927319,lrtrain,15365.0,['10M-reviews.csv']
1620522502.9514432,encrypt,11929.5,"['35000.0', '50.0']"
1620522502.9539757,videoprocess,6990.0,['3.8M.mp4']
1620522502.9680989,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522503.054107,lrtrain,47935.0,['20M-reviews.csv']
1620522503.0737085,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522503.1910584,sentiment,8838.0,['1500-strings.json']
1620522503.37222,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522503.4662838,videoprocess,531.0,['820K-cbw3.avi']
1620522503.5413284,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg']
1620522503.854067,sentiment,17761.5,['3000-strings.json']
1620522503.8814733,lrtrain,208818.0,['100M-reviews.csv']
1620522503.9893572,videoprocess,397.0,['284K-flame.avi']
1620522504.0211058,linpack,24026.947216890592,['5500.0']
1620522504.214712,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg']
1620522504.6001582,encrypt,145.5,"['500.0', '30.0']"
1620522504.9577084,lrtrain,105881.0,['50M-reviews.csv']
1620522505.8082838,lrtrain,15365.0,['10M-reviews.csv']
1620522505.9150305,sentiment,10701.0,['1750-strings.json']
1620522506.4341197,imageprocess,1081.5,['952K-iris_and_daisies_2_194935.jpg']
1620522506.6510596,encrypt,921.0,"['5000.0', '25.0']"
1620522506.6747596,sentiment,11671.0,['2000-strings.json']
1620522507.0917609,linpack,20656.87715930902,['4500.0']
1620522507.2791467,sentiment,7394.0,['1250-strings.json']
1620522507.332189,videoprocess,4964.0,['2.2M.mp4']
1620522507.427676,lrtrain,47935.0,['20M-reviews.csv']
1620522507.5006483,lrtrain,208818.0,['100M-reviews.csv']
1620522507.6683934,sentiment,14421.0,['2500-strings.json']
1620522507.6892583,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg']
1620522508.0677714,encrypt,7234.5,"['35000.0', '30.0']"
1620522508.1405933,lrtrain,105881.0,['50M-reviews.csv']
1620522508.2161875,encrypt,6089.5,"['35000.0', '25.0']"
1620522508.2321262,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522508.874065,sentiment,4663.0,['750-strings.json']
1620522508.8819742,encrypt,212.0,"['1000.0', '25.0']"
1620522509.0139773,sentiment,16049.5,['2750-strings.json']
1620522509.0229793,lrtrain,15365.0,['10M-reviews.csv']
1620522509.1299405,lrtrain,47935.0,['20M-reviews.csv']
1620522509.354006,linpack,2522.0,['500.0']
1620522509.5820045,videoprocess,814.5,['404K-small.avi']
1620522509.8230896,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522510.0756218,videoprocess,8385.0,['4.9M.mp4']
1620522510.0873024,sentiment,6034.0,['1000-strings.json']
1620522510.2646685,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522510.5035367,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522510.5148246,lrtrain,208818.0,['100M-reviews.csv']
1620522510.5887337,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522510.6025615,sentiment,1786.5,['250-strings.json']
1620522510.9329967,lrtrain,105881.0,['50M-reviews.csv']
1620522511.0048919,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg']
1620522511.0546665,encrypt,2457.0,"['35000.0', '10.0']"
1620522511.1688747,linpack,37507.22744721689,['9500.0']
1620522511.4199095,lrtrain,15365.0,['10M-reviews.csv']
1620522511.436793,imageprocess,1616.0,['9.2M-rose_2_514080.jpg']
1620522511.462678,lrtrain,47935.0,['20M-reviews.csv']
1620522511.486518,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg']
1620522511.6798456,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg']
1620522511.8423765,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg']
1620522511.904221,lrtrain,208818.0,['100M-reviews.csv']
1620522511.9865682,lrtrain,105881.0,['50M-reviews.csv']
1620522512.5036523,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg']
1620522512.5325809,imageprocess,1222.5,['3.0M-french_fries_516538.jpg']
1620522512.5597768,sentiment,521.0,['50-strings.json']
1620522512.6890726,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522512.7178535,lrtrain,15365.0,['10M-reviews.csv']
1620522513.2482927,linpack,15601.77207293666,['3000.0']
1620522513.248537,lrtrain,47935.0,['20M-reviews.csv']
1620522513.3604043,linpack,34137.157389635315,['8500.0']
1620522513.6915154,encrypt,410.5,"['500.0', '100.0']"
1620522513.9430707,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg']
1620522514.1313207,imageprocess,1820.0,['2.9M-water_splash_515404.jpg']
1620522514.3150105,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522514.579657,lrtrain,208818.0,['100M-reviews.csv']
1620522514.6134665,sentiment,12872.0,['2250-strings.json']
1620522514.8451679,sentiment,804.5,['100-strings.json']
1620522514.9011998,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg']
1620522514.9856193,linpack,8019.114443378119,['750.0']
1620522515.0448163,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg']
1620522515.1447847,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg']
1620522515.2420046,linpack,31019.5,['7500.0']
1620522515.343739,videoprocess,475.0,['660K-drop.avi']
1620522515.4237404,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522515.9046533,lrtrain,105881.0,['50M-reviews.csv']
1620522516.663619,sentiment,3266.5,['500-strings.json']
1620522516.8427513,encrypt,1769.5,"['10000.0', '25.0']"
1620522517.0813446,videoprocess,9439.0,['6.1M.mp4']
1620522517.4539013,imageprocess,3049.5,['5.9M-camping_516859.jpg']
1620522517.5157816,videoprocess,3078.5,['4.9M-640.avi']
1620522517.5186543,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg']
1620522517.948567,linpack,27397.017274472164,['6500.0']
1620522518.0586133,encrypt,5222.0,"['10000.0', '75.0']"
1620522518.1461961,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg']
1620522518.1921465,lrtrain,15365.0,['10M-reviews.csv']
1620522518.2489812,lrtrain,47935.0,['20M-reviews.csv']
1620522518.2717156,lrtrain,208818.0,['100M-reviews.csv']
1620522518.3657532,videoprocess,3086.0,['1008K-grb_2.avi']
1620522518.6840754,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg']
1620522518.7814639,mobilenet,3084.5,['8.2M-my_soul_517211.jpg']
1620522518.8951879,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522519.1724114,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522519.2160637,linpack,15221.0,['2000.0']
1620522519.6807115,imageprocess,1167.5,['3.2M-heathcote_515292.jpg']
1620522519.940555,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg']
1620522519.963865,lrtrain,105881.0,['50M-reviews.csv']
1620522520.2651827,linpack,7837.5,['1000.0']
1620522520.322823,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522520.7324855,linpack,20104.5,['3500.0']
1620522520.8048778,linpack,29082.05230326295,['7000.0']
1620522520.9165685,sentiment,8838.0,['1500-strings.json']
1620522520.9582222,linpack,10546.666986564298,['1500.0']
1620522520.979463,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522521.0142345,videoprocess,9070.0,['5.6M.mp4']
1620522521.1526668,encrypt,2116.0,"['10000.0', '30.0']"
1620522521.585127,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522521.750258,lrtrain,15365.0,['10M-reviews.csv']
1620522521.8817394,encrypt,577.0,"['1000.0', '75.0']"
1620522521.964598,linpack,6334.079414587332,['250.0']
1620522521.9748914,lrtrain,47935.0,['20M-reviews.csv']
1620522522.119703,imageprocess,1759.0,['1.8M-opera_2_199207.jpg']
1620522522.7113447,sentiment,17761.5,['3000-strings.json']
1620522523.0014832,mobilenet,2889.5,['916K-pollution_2_514607.jpg']
1620522523.2602994,encrypt,25640.5,"['50000.0', '75.0']"
1620522523.3055277,linpack,32452.12236084453,['8000.0']
1620522523.6978292,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522523.7370281,sentiment,10701.0,['1750-strings.json']
1620522523.9767735,encrypt,315.0,"['500.0', '75.0']"
1620522524.0661998,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522524.3077157,encrypt,126.5,"['500.0', '25.0']"
1620522524.5084274,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522524.5748618,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522524.9446888,lrtrain,208818.0,['100M-reviews.csv']
1620522525.0953345,videoprocess,4369.0,['6.1M-720.avi']
1620522525.6263528,sentiment,11671.0,['2000-strings.json']
1620522525.7854047,imageprocess,1738.0,['1.9M-walk_away_517169.jpg']
1620522525.8310962,lrtrain,105881.0,['50M-reviews.csv']
1620522525.8551476,lrtrain,15365.0,['10M-reviews.csv']
1620522526.047454,sentiment,7394.0,['1250-strings.json']
1620522526.1154594,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522526.3900726,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522526.4355614,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522526.5122757,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522526.6773255,videoprocess,672.0,['1.5M-bird.avi']
1620522526.9613519,sentiment,14421.0,['2500-strings.json']
1620522526.9810462,encrypt,8655.0,"['50000.0', '25.0']"
1620522527.5076709,sentiment,4663.0,['750-strings.json']
1620522527.5553727,sentiment,16049.5,['2750-strings.json']
1620522527.5877416,encrypt,3488.5,"['10000.0', '50.0']"
1620522527.620585,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg']
1620522527.782225,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522527.8212423,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522527.8741598,linpack,36696.5,['10000.0']
1620522527.8878434,imageprocess,1244.5,['4.5M-more_toys_514506.jpg']
1620522528.0615752,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg']
